a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,extrapolated_replay_ks_json,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,n_extrapolated_replay_ks,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3612413183200484,0.35930262750285974,1.0,[],8.324189588182485e-07,0.3602719729114541,2.3105239876621316e-06,103936.0,11,0,0.3,355,hardware_replay,2.978994100005366
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36330900762978197,0.36133852566755187,0.0,[],0.002050961318254052,0.36232376664866695,0.005692800810688659,139520.0,16,0,0.3,356,hardware_replay,3.914217999961693
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36059288081673546,0.3586463307046024,1.0,[],0.0006531995697439674,0.3596196057606689,0.00181306931880386,115712.0,11,0,0.3,357,hardware_replay,3.2804654000210576
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36189126717940573,0.3599286110135444,1.0,[],0.0006371337660621701,0.36090993909647506,0.0017684758789324741,116224.0,10,0,0.3,358,hardware_replay,3.2415150000015274
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3593428582260525,0.3574573555114747,0.0,[],0.0018726984616493358,0.35840010686876356,0.005198001164511568,72704.0,10,0,0.3,359,hardware_replay,2.0631159000331536
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604908154110771,0.3586446394013345,1.0,[],0.0007050779242070981,0.3595677274062058,0.0019570667388021643,98048.0,11,0,0.3,360,hardware_replay,2.862521800037939
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36147473369065025,0.35951231448660537,1.0,[],0.0002207187582148884,0.3604935240886278,0.000612643405078724,92160.0,11,0,0.3,361,hardware_replay,2.6921172000002116
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36134837630634176,0.3594645090107154,1.0,[],0.00013363732811572104,0.3604064426585286,0.00037093370950704914,97024.0,11,0,0.3,362,hardware_replay,2.760758899967186
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3641124393257632,0.3622102617191905,0.0,[],0.002888545192063996,0.3631613505224769,0.00801766092063168,51456.0,16,0,0.3,363,hardware_replay,1.4399944000178948
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360813545565847,0.3588520762025035,1.0,[],0.00043999444623765704,0.35983281088417524,0.0012212813171788804,113920.0,11,0,0.3,364,hardware_replay,3.2787329999846406
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620317192634019,0.36004705271856613,1.0,[],0.0007665806605711145,0.361039385990984,0.0021277783091845333,106752.0,11,0,0.3,365,hardware_replay,2.9691211999743246
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36064905281121046,0.35867912837673444,1.0,[],0.0006087147364404744,0.3596640905939724,0.0016895939061573374,103680.0,11,0,0.3,366,hardware_replay,2.9242691999534145
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3627404605929593,0.36077759119351305,0.0,[],0.0014862205628232705,0.36175902589323616,0.004125264357547692,116224.0,10,0,0.3,367,hardware_replay,3.307795899978373
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36059310399437194,0.35861954388620576,1.0,[],0.0006664813901240407,0.35960632394028885,0.0018499353275160423,100352.0,11,0,0.3,368,hardware_replay,2.784374899987597
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36277847304602856,0.3610449798971724,0.0,[],0.001638921141187577,0.36191172647160047,0.004549111442603867,39168.0,11,0,0.3,369,hardware_replay,1.1553188000107184
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36082335903214663,0.3588265829708011,1.0,[],0.000447834328939023,0.35982497100147387,0.0012430422788317474,102912.0,11,0,0.3,370,hardware_replay,2.8626948000164703
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609428550013969,0.358964766399166,1.0,[],0.0003189946301314639,0.35995381070028143,0.0008854252261391419,115200.0,11,0,0.3,371,hardware_replay,3.2639323999756016
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3614546219704941,0.3594861322026816,1.0,[],0.00019757175617496348,0.36047037708658786,0.0005483948642578413,131072.0,16,0,0.3,372,hardware_replay,3.7306863000267185
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602177004515031,0.3582555170695446,0.0,[],0.001036196569889014,0.3592366087605239,0.00287614428443662,115712.0,11,0,0.3,373,hardware_replay,3.2695278000319377
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36265859226732333,0.3606669616461075,0.0,[],0.0013899716263025552,0.36166277695671545,0.0038581086491604227,139520.0,16,0,0.3,374,hardware_replay,3.9779713000170887
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36075815910523523,0.35880528695074737,1.0,[],0.0004910823024216193,0.3597817230279913,0.0013630845713465344,109568.0,11,0,0.3,375,hardware_replay,3.092508599977009
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609558566751144,0.35901876503272806,1.0,[],0.0002854944764916767,0.3599873108539212,0.000792439707542856,103936.0,11,0,0.3,376,hardware_replay,2.893503400031477
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36148001442615246,0.35956122295589404,1.0,[],0.0002478133606103605,0.36052061869102325,0.0006878491991175584,151296.0,16,0,0.3,377,hardware_replay,4.3014524999889545
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608226780903861,0.35884899326989217,1.0,[],0.00043696965027378853,0.3598358356801391,0.001212885468480019,103424.0,11,0,0.3,378,hardware_replay,2.905068600026425
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3603118882235216,0.3583774696820523,1.0,[],0.0009281263776259041,0.359344678952787,0.0025761766192002812,103680.0,11,0,0.3,379,hardware_replay,3.6162817000295036
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36016806646888616,0.3581986835012122,0.0,[],0.00108943034536374,0.35918337498504915,0.0030239039118276027,98048.0,11,0,0.3,380,hardware_replay,3.1890032999799587
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36137826127408795,0.35941932516308156,1.0,[],0.00012598788817186346,0.36039879321858476,0.0003497013549393983,116224.0,10,0,0.3,381,hardware_replay,3.664679299981799
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3606045906540915,0.3586779307618774,1.0,[],0.0006315446224284815,0.3596412607079844,0.0017529622360735228,72448.0,10,0,0.3,382,hardware_replay,2.5870921000023372
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3610010675511362,0.3590015278162277,1.0,[],0.00027150764673095074,0.36000129768368194,0.0007536168223464605,106752.0,11,0,0.3,383,hardware_replay,3.296754500013776
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3620522784294279,0.3600892838978916,1.0,[],0.0007979758332468667,0.36107078116365976,0.002214921086022655,122624.0,16,0,0.3,384,hardware_replay,3.8941933999885805
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604777445876318,0.3584851026014079,1.0,[],0.0007913817358930486,0.35948142359451984,0.002196618018857287,118528.0,11,0,0.3,385,hardware_replay,3.3556202999898233
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605750888560073,0.35859540790913413,1.0,[],0.0006875569478421717,0.3595852483825707,0.001908434213377833,86272.0,11,0,0.3,386,hardware_replay,3.009504300018307
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3616703437744621,0.359717059723046,1.0,[],0.00042089641834114344,0.36069370174875404,0.0011682714102029751,110336.0,10,0,0.3,387,hardware_replay,3.7564094999688677
0.3602728053304129,CABIQAE,cabiqae_latentt,43,0.3547590742263754,0.35311949292109013,0.0,[],0.006333521756680116,0.3539392835737328,0.017579794153132166,34048.0,21,0,0.3,388,hardware_replay,1.1144788999808952
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3600725905673967,0.3581121178972312,0.0,[],0.0011804510980989447,0.35909235423231395,0.003276547884363159,121088.0,11,0,0.3,389,hardware_replay,3.765211999998428
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3609604772758179,0.359050392702663,1.0,[],0.00026737034117246816,0.3600054349892404,0.0007421330092546337,105472.0,10,0,0.3,390,hardware_replay,3.2877879999578
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36050838063245966,0.35852559622132235,1.0,[],0.0007558169035218887,0.359516988426891,0.0020979016243779904,106240.0,11,0,0.3,391,hardware_replay,3.4810749999596737
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607145284121874,0.35874376862094476,1.0,[],0.0005436568138468267,0.35972914851656607,0.0015090142963975007,115200.0,11,0,0.3,392,hardware_replay,3.855212400027085
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3598752473440597,0.3579585660535268,0.0,[],0.001355898631619612,0.3589169066987933,0.0037635331103497865,94720.0,10,0,0.3,393,hardware_replay,2.9174615999800153
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36126409679232796,0.35929349794612936,1.0,[],5.992038815738621e-06,0.36027879736922863,1.6631948698551396e-05,85248.0,11,0,0.3,394,hardware_replay,2.7680733000161126
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36281957313258634,0.3608330555601913,0.0,[],0.0015535090159758957,0.3618263143463888,0.00431203519386134,45056.0,11,0,0.3,395,hardware_replay,1.3756256999913603
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3610041064820048,0.35901303121344796,1.0,[],0.00026423648268653066,0.36000856884772636,0.0007334344385061051,115712.0,11,0,0.3,396,hardware_replay,3.7450660000322387
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3606339933374994,0.3586831351171193,1.0,[],0.0006142411031035411,0.35965856422730935,0.0017049333005865073,139520.0,16,0,0.3,397,hardware_replay,4.416621399985161
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36015912696291597,0.35820578383739865,0.0,[],0.0010903499302555852,0.3591824554001573,0.0030264563800634493,89088.0,11,0,0.3,398,hardware_replay,2.8420607000007294
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36115043713418965,0.35926078636278086,1.0,[],6.719358192763814e-05,0.36020561174848525,0.00018650750468388435,53760.0,11,0,0.3,399,hardware_replay,1.5870523999910802
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620825126069484,0.36022180818043864,1.0,[],0.0008793550632806291,0.3611521603936935,0.0024408033308929776,94976.0,11,0,0.3,400,hardware_replay,2.8481096000177786
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36048518703884,0.3585567980227748,1.0,[],0.0007518127996055113,0.3595209925308074,0.002086787535673168,84480.0,11,0,0.3,401,hardware_replay,2.643663499969989
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3625489050652006,0.3606367360713113,0.0,[],0.0013200152378430308,0.3615928205682559,0.003663932493135085,105728.0,16,0,0.3,402,hardware_replay,2.9785519000142813
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3623324917120434,0.3603844308866813,0.0,[],0.0010856559689494394,0.36135846129936233,0.0030134274718675034,139520.0,16,0,0.3,403,hardware_replay,4.22230279998621
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36155907572000345,0.3597081246897031,1.0,[],0.0003607948744403511,0.36063360020485324,0.0010014490938594696,82944.0,11,0,0.3,404,hardware_replay,2.489220399991609
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36228612719124187,0.3603421337327346,0.0,[],0.0010413251315753436,0.36131413046198824,0.002890379501778728,141056.0,16,0,0.3,405,hardware_replay,4.378454099991359
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36150927444402176,0.3595732019885936,1.0,[],0.0002684328858947871,0.3605412382163077,0.0007450822874310546,121600.0,11,0,0.3,406,hardware_replay,3.4293595000053756
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36224318491121366,0.36027806325103173,0.0,[],0.0009878187507098013,0.3612606240811227,0.0027418632105852517,125952.0,16,0,0.3,407,hardware_replay,3.5414780999999493
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609598580432182,0.3589766844781704,1.0,[],0.0003045340697185872,0.3599682712606943,0.0008452874189027211,94208.0,11,0,0.3,408,hardware_replay,2.6385985999950208
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607182598468799,0.35872032590796077,1.0,[],0.0005535124529925661,0.3597192928774203,0.0015363703415941417,71424.0,11,0,0.3,409,hardware_replay,2.043653799977619
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36047762411877404,0.358481472321998,1.0,[],0.0007932571100268682,0.359479548220386,0.0022018234468165238,115712.0,11,0,0.3,410,hardware_replay,3.2266604999895208
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360480536380301,0.35850209173598496,1.0,[],0.0007814912722699519,0.35949131405814294,0.0021691653122506197,109312.0,11,0,0.3,411,hardware_replay,3.6269948999979533
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36114388170944717,0.35915145689617095,1.0,[],0.0001251360276038338,0.36014766930280906,0.0003473368673749028,109824.0,11,0,0.3,412,hardware_replay,3.2683827999862842
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36124724652624834,0.3593502626222239,1.0,[],2.5949243823208956e-05,0.3602987545742361,7.202665157979499e-05,112640.0,11,0,0.3,413,hardware_replay,3.336377099971287
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36084344853950406,0.3588891558550135,1.0,[],0.00040650313315410136,0.3598663021972588,0.00112832033708814,86272.0,11,0,0.3,414,hardware_replay,2.499911000020802
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36118456078617384,0.35937648147748613,1.0,[],7.715801417063073e-06,0.36028052113182996,2.141655240946307e-05,80384.0,11,0,0.3,415,hardware_replay,2.386474799946882
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608585162818695,0.35895577853971716,1.0,[],0.0003656579196195664,0.3599071474107933,0.0010149473238320464,92160.0,11,0,0.3,416,hardware_replay,2.6761074000387453
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36000896654360437,0.3580507277493036,0.0,[],0.0012429581839589199,0.359029847146454,0.003450047201922387,114688.0,11,0,0.3,417,hardware_replay,3.3925735000520945
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614968501851983,0.35958324612597065,1.0,[],0.0002672428251715986,0.3605400481555845,0.0007417790663564107,115712.0,11,0,0.3,418,hardware_replay,3.4395460999803618
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605671669816141,0.3585879813675465,1.0,[],0.0006952311558325874,0.3595775741745803,0.0019297353159780629,121600.0,11,0,0.3,419,hardware_replay,3.5512648000149056
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36196843892336705,0.35997849524670955,1.0,[],0.000700661754625409,0.3609734670850383,0.0019448088899821875,116224.0,10,0,0.3,420,hardware_replay,3.442690900003072
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36132002356261683,0.35936881277753446,1.0,[],7.161283966278242e-05,0.3603444181700757,0.00019877392521232612,112640.0,11,0,0.3,421,hardware_replay,3.356039799982682
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36086226055299914,0.3588737058471612,1.0,[],0.00040482213033271597,0.3598679832000802,0.001123654420603426,112384.0,11,0,0.3,422,hardware_replay,3.3666241000173613
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614185704032297,0.3594735640188296,1.0,[],0.00017326188061678183,0.3604460672110297,0.00048091856519084236,114432.0,11,0,0.3,423,hardware_replay,3.3240929000312462
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3621050231424989,0.3603124448996605,0.0,[],0.0009359286906668318,0.3612087340210797,0.002597833299708742,96768.0,11,0,0.3,424,hardware_replay,2.9336985999834724
0.3602728053304129,CABIQAE,cabiqae_latentt,31,0.35974862680688796,0.3579353333350295,0.0,[],0.0014308252594541493,0.35884198007095874,0.003971505032531981,51968.0,15,0,0.3,425,hardware_replay,1.5105469999834895
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36169539649507665,0.35974390467805106,1.0,[],0.0004468452561509628,0.36071965058656386,0.0012402969348218019,120320.0,10,0,0.3,426,hardware_replay,3.5569431000039913
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608154281161476,0.35881906005761494,1.0,[],0.0004555612435316325,0.35981724408688126,0.0012644896777979921,100864.0,11,0,0.3,427,hardware_replay,2.9801011999952607
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3612084007156248,0.3593414676981667,1.0,[],2.1288764828764073e-06,0.36027493420689577,5.909067937903265e-06,77312.0,11,0,0.3,428,hardware_replay,2.223754300037399
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36100372136843656,0.35903190742595154,1.0,[],0.00025499093321884603,0.36001781439719405,0.0007077718036058511,131072.0,16,0,0.3,429,hardware_replay,3.8679065000033006
0.3602728053304129,CABIQAE,cabiqae_latentt,13,0.3677964895033333,0.36600276309613494,0.0,[],0.006626820969321268,0.36689962629973416,0.018393897266943827,14848.0,6,0,0.3,430,hardware_replay,0.4282002000254579
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607055024668639,0.3587534816546098,1.0,[],0.000543313269676049,0.35972949206073684,0.0015080607296400468,85248.0,11,0,0.3,431,hardware_replay,2.576465099991765
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3626668323208272,0.3607156261633663,0.0,[],0.0014184239116838415,0.36169122924209673,0.003937082929095851,109824.0,11,0,0.3,432,hardware_replay,3.258615300001111
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36155562065904856,0.35959541990732596,1.0,[],0.00030271495277439664,0.3605755202831873,0.0008402381425841207,112640.0,11,0,0.3,433,hardware_replay,3.2737121999962255
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3619219123260899,0.3599337407268547,1.0,[],0.0006550211960593688,0.36092782652647226,0.001818125560319871,77312.0,10,0,0.3,434,hardware_replay,2.28654890001053
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3597312091632075,0.3577596186391413,0.0,[],0.0015273914292384672,0.3587454139011744,0.004239541277165419,57600.0,11,0,0.3,435,hardware_replay,1.6823337000096217
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3618091835131326,0.3598705438599513,1.0,[],0.0005670583561290798,0.360839863686542,0.001573969358050825,114688.0,11,0,0.3,436,hardware_replay,3.825539999990724
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3601727024458513,0.3581972935334433,0.0,[],0.0010878073407655786,0.3591849979896473,0.003019398979525891,114688.0,11,0,0.3,437,hardware_replay,3.3992191000143066
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36120118968412046,0.35926936306246227,1.0,[],3.752895712155757e-05,0.36023527637329134,0.00010416816525227062,115712.0,11,0,0.3,438,hardware_replay,3.387032900005579
0.3602728053304129,CABIQAE,cabiqae_latentt,11,0.35894062591145676,0.35702098333439336,0.0,[],0.0022920007074878623,0.35798080462292503,0.006361847670922111,46080.0,5,0,0.3,439,hardware_replay,1.3579319000127725
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36086136294409754,0.35890051689724617,1.0,[],0.00039186540974106565,0.3598809399206718,0.0010876907830489138,110336.0,10,0,0.3,440,hardware_replay,3.2711736999917775
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605125192954236,0.3585993556136358,1.0,[],0.0007168678758831537,0.35955593745452974,0.001989791805755921,109568.0,11,0,0.3,441,hardware_replay,3.320452000014484
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3593684509883112,0.3574958599423665,0.0,[],0.00184064986507404,0.35843215546533885,0.0051090446956881625,109568.0,11,0,0.3,442,hardware_replay,3.2744219999876805
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607830677500532,0.3588490427664508,1.0,[],0.00045675007216089414,0.359816055258252,0.0012677894789810743,118528.0,11,0,0.3,443,hardware_replay,3.4596868000226095
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3599416299457114,0.35799006131435473,0.0,[],0.0013069597003798061,0.3589658456300331,0.003627694572120616,103936.0,11,0,0.3,444,hardware_replay,3.0952838999801315
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604879816642485,0.358517054382549,1.0,[],0.0007702873070141725,0.3595025180233987,0.0021380667527978628,109056.0,11,0,0.3,445,hardware_replay,3.2255623000091873
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36076588349499433,0.35880394214748423,1.0,[],0.00048789250917363747,0.35978491282123926,0.0013542307439113595,109824.0,11,0,0.3,446,hardware_replay,3.1994023000006564
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36180913203141346,0.35984984027432304,1.0,[],0.0005566808224553577,0.36082948615286825,0.0015451647035773775,125952.0,16,0,0.3,447,hardware_replay,3.7035215999931097
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3600329447502175,0.3580993418009374,0.0,[],0.001206662054835439,0.35906614327557745,0.0033493009657744963,115712.0,11,0,0.3,448,hardware_replay,3.4110230000223964
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36093937536169785,0.35894900701101473,1.0,[],0.00032861414405660483,0.3599441911863563,0.00091212586460759,112640.0,11,0,0.3,449,hardware_replay,3.3302910000202246
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36085326651140504,0.3589004945348053,1.0,[],0.0003959248073077126,0.3598768805231052,0.0010989583489228465,91648.0,11,0,0.3,450,hardware_replay,2.6623475999804214
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3620125895912092,0.3600620493607182,1.0,[],0.0007645141455507876,0.3610373194759637,0.0021220423363612954,115712.0,11,0,0.3,451,hardware_replay,3.4577296000206843
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3623303220138428,0.36042709977355136,0.0,[],0.0011059055632842152,0.3613787108936971,0.0030696337523171326,85248.0,11,0,0.3,452,hardware_replay,2.6775979999802075
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608776093972312,0.3589044032981393,1.0,[],0.00038179898272766577,0.3598910063476852,0.0010597496593657987,97792.0,11,0,0.3,453,hardware_replay,2.8232958000153303
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3609386713284673,0.3589772279285893,1.0,[],0.00031485570188455325,0.35995794962852834,0.0008739369089925986,67840.0,10,0,0.3,454,hardware_replay,2.0298684000154026
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606179292206172,0.3586717616517453,1.0,[],0.0006279598942316444,0.35964484543618125,0.0017430121978141834,92160.0,11,0,0.3,455,hardware_replay,2.6610823000082746
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36129073610460627,0.35934911957594795,1.0,[],4.7122509864216955e-05,0.3603199278402771,0.00013079674393131068,108544.0,11,0,0.3,456,hardware_replay,3.2574170000152662
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617033781823294,0.35973946483073405,1.0,[],0.0004486161761188545,0.36072142150653175,0.0012452124320275028,109568.0,11,0,0.3,457,hardware_replay,3.2503985000075772
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606920904438858,0.35870930450127814,1.0,[],0.0005721078578309613,0.35970069747258193,0.0015879851306186447,115712.0,11,0,0.3,458,hardware_replay,3.355236999981571
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35920529186251826,0.3572569723923094,0.0,[],0.002041673202999028,0.35823113212741386,0.0056670200270225,109824.0,11,0,0.3,459,hardware_replay,3.243057999992743
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.363026702287693,0.36107791449676807,0.0,[],0.0017795030618176777,0.36205230839223057,0.004939321079718083,117504.0,16,0,0.3,460,hardware_replay,3.4684725000406615
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36215151455892064,0.36017687895640976,1.0,[],0.0008913914272523082,0.3611641967576652,0.0024742123581456463,100864.0,11,0,0.3,461,hardware_replay,3.498224399983883
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3600928363643535,0.3580974427692078,0.0,[],0.001177665763632263,0.35909513956678063,0.0032688167028099824,115712.0,11,0,0.3,462,hardware_replay,3.4230355999898165
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36169097041804665,0.3597431302992572,1.0,[],0.000444245028239032,0.3607170503586519,0.0012330795487924952,77824.0,10,0,0.3,463,hardware_replay,2.2572650000220165
0.3602728053304129,CABIQAE,cabiqae_latentt,19,0.4117040517185246,0.4101568717230737,0.0,[],0.050657656390386274,0.41093046172079917,0.14060915961704962,11264.0,9,0,0.3,464,hardware_replay,0.3236272999783978
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36115572857187284,0.3592405315382589,1.0,[],7.467527534704699e-05,0.36019813005506585,0.00020727424951922448,131072.0,16,0,0.3,465,hardware_replay,3.845827899989672
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608909157404386,0.35893325578448315,1.0,[],0.0003607195679520281,0.35991208576246086,0.001001240067568257,120576.0,11,0,0.3,466,hardware_replay,3.554833600006532
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605168237398744,0.35857292987750095,1.0,[],0.0007279285217252074,0.3595448768086877,0.002020492557182079,79104.0,11,0,0.3,467,hardware_replay,2.2994739999994636
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36130870772801255,0.35935005670963077,1.0,[],5.6576888408765846e-05,0.36032938221882166,0.00015703902035258568,116224.0,10,0,0.3,468,hardware_replay,3.451596500002779
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602125604125834,0.358278391265143,0.0,[],0.0010273294915496556,0.35924547583886324,0.002851532162155488,118528.0,11,0,0.3,469,hardware_replay,3.5192015999928117
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617289535462188,0.35978193887855997,1.0,[],0.000482640881976526,0.3607554462123894,0.0013396539367823976,74496.0,11,0,0.3,470,hardware_replay,2.150927299982868
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3597232132230747,0.3577319389643356,0.0,[],0.0015452292367077458,0.35872757609370515,0.004289053222572787,83200.0,10,0,0.3,471,hardware_replay,2.4717880000243895
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35994890403344737,0.35796346313305255,0.0,[],0.001316621747162905,0.35895618358325,0.0036545132679537294,111104.0,11,0,0.3,472,hardware_replay,3.3230947999982163
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3611526707603737,0.3592205934729599,1.0,[],8.61732137460991e-05,0.3601866321166668,0.00023918878269778935,109824.0,11,0,0.3,473,hardware_replay,3.1976546000223607
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36093445703476357,0.3589652715685622,1.0,[],0.0003229410287500234,0.35994986430166287,0.0008963791437265107,88320.0,11,0,0.3,474,hardware_replay,2.6287699000095017
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617403930243337,0.3598272055928659,1.0,[],0.0005109939781869355,0.36078379930859983,0.0014183528998762296,80384.0,11,0,0.3,475,hardware_replay,2.3404048000229523
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36083676625864686,0.35892876920496636,1.0,[],0.0003900375986062854,0.3598827677318066,0.0010826173744881318,100864.0,11,0,0.3,476,hardware_replay,2.9860783999902196
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35986913179870017,0.3578838050501047,0.0,[],0.0013963369060104314,0.35887646842440246,0.003875776593045442,78848.0,11,0,0.3,477,hardware_replay,2.322266299976036
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607802248903291,0.35881598860152725,1.0,[],0.000474698584484734,0.35979810674592816,0.0013176087050183517,67584.0,11,0,0.3,478,hardware_replay,2.0028245999710634
